  0.991762E+00  0.815197E+05  0.810906E+05  0.000000E+00  0.000000E+00  0.128441E+03  0.810628E+05
  0.100173E+01  0.801908E+05  0.797686E+05  0.000000E+00  0.000000E+00  0.123949E+03  0.797413E+05
  0.101180E+01  0.788829E+05  0.784677E+05  0.000000E+00  0.000000E+00  0.119613E+03  0.784408E+05
  0.102197E+01  0.775958E+05  0.771873E+05  0.000000E+00  0.000000E+00  0.115426E+03  0.771609E+05
  0.103224E+01  0.763282E+05  0.759264E+05  0.000000E+00  0.000000E+00  0.111382E+03  0.759004E+05
  0.104261E+01  0.750815E+05  0.746863E+05  0.000000E+00  0.000000E+00  0.107480E+03  0.746607E+05
  0.105309E+01  0.738536E+05  0.734649E+05  0.000000E+00  0.000000E+00  0.103710E+03  0.734396E+05
  0.106367E+01  0.726456E+05  0.722631E+05  0.000000E+00  0.000000E+00  0.100072E+03  0.722383E+05
  0.107436E+01  0.714563E+05  0.710801E+05  0.000000E+00  0.000000E+00  0.965586E+02  0.710557E+05
  0.108516E+01  0.702860E+05  0.699160E+05  0.000000E+00  0.000000E+00  0.931672E+02  0.698920E+05
  0.109607E+01  0.691341E+05  0.687701E+05  0.000000E+00  0.000000E+00  0.898927E+02  0.687465E+05
  0.110708E+01  0.680004E+05  0.676424E+05  0.000000E+00  0.000000E+00  0.867318E+02  0.676191E+05
  0.111821E+01  0.668847E+05  0.665326E+05  0.000000E+00  0.000000E+00  0.836805E+02  0.665098E+05
  0.112945E+01  0.657866E+05  0.654402E+05  0.000000E+00  0.000000E+00  0.807352E+02  0.654178E+05
  0.114080E+01  0.647063E+05  0.643656E+05  0.000000E+00  0.000000E+00  0.778923E+02  0.643435E+05
  0.115226E+01  0.636425E+05  0.633075E+05  0.000000E+00  0.000000E+00  0.751471E+02  0.632857E+05
  0.116384E+01  0.625963E+05  0.622667E+05  0.000000E+00  0.000000E+00  0.724982E+02  0.622453E+05
  0.117554E+01  0.615662E+05  0.612420E+05  0.000000E+00  0.000000E+00  0.699412E+02  0.612210E+05
  0.118735E+01  0.605528E+05  0.602340E+05  0.000000E+00  0.000000E+00  0.674730E+02  0.602132E+05
  0.119929E+01  0.595551E+05  0.592416E+05  0.000000E+00  0.000000E+00  0.650904E+02  0.592212E+05
  0.121134E+01  0.585737E+05  0.582653E+05  0.000000E+00  0.000000E+00  0.627912E+02  0.582453E+05
  0.122351E+01  0.576076E+05  0.573043E+05  0.000000E+00  0.000000E+00  0.605719E+02  0.572846E+05
  0.123581E+01  0.566572E+05  0.563589E+05  0.000000E+00  0.000000E+00  0.584301E+02  0.563395E+05
  0.124823E+01  0.557215E+05  0.554282E+05  0.000000E+00  0.000000E+00  0.563627E+02  0.554091E+05
  0.126078E+01  0.548012E+05  0.545127E+05  0.000000E+00  0.000000E+00  0.543678E+02  0.544939E+05
  0.127345E+01  0.538953E+05  0.536115E+05  0.000000E+00  0.000000E+00  0.524423E+02  0.535930E+05
  0.128625E+01  0.530040E+05  0.527249E+05  0.000000E+00  0.000000E+00  0.505842E+02  0.527067E+05
  0.129917E+01  0.521268E+05  0.518523E+05  0.000000E+00  0.000000E+00  0.487910E+02  0.518345E+05
  0.131223E+01  0.512637E+05  0.509938E+05  0.000000E+00  0.000000E+00  0.470605E+02  0.509762E+05
  0.132542E+01  0.504146E+05  0.501491E+05  0.000000E+00  0.000000E+00  0.453910E+02  0.501319E+05
  0.133874E+01  0.495789E+05  0.493178E+05  0.000000E+00  0.000000E+00  0.437794E+02  0.493009E+05
  0.135219E+01  0.487569E+05  0.485002E+05  0.000000E+00  0.000000E+00  0.422249E+02  0.484835E+05
  0.136578E+01  0.479477E+05  0.476952E+05  0.000000E+00  0.000000E+00  0.407243E+02  0.476788E+05
  0.137951E+01  0.471520E+05  0.469037E+05  0.000000E+00  0.000000E+00  0.392768E+02  0.468875E+05
  0.139337E+01  0.463688E+05  0.461246E+05  0.000000E+00  0.000000E+00  0.378801E+02  0.461087E+05
  0.140738E+01  0.455983E+05  0.453581E+05  0.000000E+00  0.000000E+00  0.365324E+02  0.453425E+05
  0.142152E+01  0.448402E+05  0.446041E+05  0.000000E+00  0.000000E+00  0.352320E+02  0.445887E+05
  0.143581E+01  0.440942E+05  0.438619E+05  0.000000E+00  0.000000E+00  0.466559E+02  0.438469E+05
  0.145024E+01  0.433605E+05  0.431321E+05  0.000000E+00  0.000000E+00  0.450085E+02  0.431173E+05
  0.146481E+01  0.426383E+05  0.424138E+05  0.000000E+00  0.000000E+00  0.434179E+02  0.423992E+05
  0.147954E+01  0.419279E+05  0.417071E+05  0.000000E+00  0.000000E+00  0.418829E+02  0.416928E+05
  0.149441E+01  0.412291E+05  0.410119E+05  0.000000E+00  0.000000E+00  0.404013E+02  0.409979E+05
  0.150942E+01  0.405414E+05  0.403279E+05  0.000000E+00  0.000000E+00  0.389713E+02  0.403140E+05
  0.152459E+01  0.398650E+05  0.396550E+05  0.000000E+00  0.000000E+00  0.375915E+02  0.396414E+05
  0.153992E+01  0.391995E+05  0.389930E+05  0.000000E+00  0.000000E+00  0.362598E+02  0.389796E+05
  0.155539E+01  0.385446E+05  0.383416E+05  0.000000E+00  0.000000E+00  0.349745E+02  0.383285E+05
  0.157102E+01  0.379007E+05  0.377010E+05  0.000000E+00  0.000000E+00  0.337344E+02  0.376881E+05
  0.158681E+01  0.372670E+05  0.370707E+05  0.000000E+00  0.000000E+00  0.325375E+02  0.370580E+05
  0.160276E+01  0.366436E+05  0.364505E+05  0.000000E+00  0.000000E+00  0.313825E+02  0.364380E+05
  0.161887E+01  0.360304E+05  0.358406E+05  0.000000E+00  0.000000E+00  0.302681E+02  0.358283E+05
  0.163514E+01  0.354272E+05  0.352405E+05  0.000000E+00  0.000000E+00  0.291927E+02  0.352285E+05
  0.165157E+01  0.348337E+05  0.346501E+05  0.000000E+00  0.000000E+00  0.281549E+02  0.346383E+05
  0.166817E+01  0.342499E+05  0.340694E+05  0.000000E+00  0.000000E+00  0.271537E+02  0.340578E+05
  0.168494E+01  0.336756E+05  0.334982E+05  0.000000E+00  0.000000E+00  0.261874E+02  0.334867E+05
  0.170187E+01  0.331106E+05  0.329361E+05  0.000000E+00  0.000000E+00  0.252552E+02  0.329249E+05
  0.171897E+01  0.325549E+05  0.323833E+05  0.000000E+00  0.000000E+00  0.243558E+02  0.323723E+05
  0.173625E+01  0.320083E+05  0.318396E+05  0.000000E+00  0.000000E+00  0.234880E+02  0.318287E+05
  0.175370E+01  0.314705E+05  0.313046E+05  0.000000E+00  0.000000E+00  0.226507E+02  0.312939E+05
  0.177133E+01  0.309414E+05  0.307784E+05  0.000000E+00  0.000000E+00  0.218429E+02  0.307679E+05
  0.178913E+01  0.304212E+05  0.302609E+05  0.000000E+00  0.000000E+00  0.210636E+02  0.302505E+05
  0.180711E+01  0.299095E+05  0.297518E+05  0.000000E+00  0.000000E+00  0.203118E+02  0.297417E+05
  0.182527E+01  0.294060E+05  0.292510E+05  0.000000E+00  0.000000E+00  0.195864E+02  0.292410E+05
  0.184361E+01  0.289108E+05  0.287584E+05  0.000000E+00  0.000000E+00  0.188867E+02  0.287486E+05
  0.186214E+01  0.284238E+05  0.282740E+05  0.000000E+00  0.000000E+00  0.182117E+02  0.282644E+05
  0.188086E+01  0.279448E+05  0.277975E+05  0.000000E+00  0.000000E+00  0.175605E+02  0.277881E+05
  0.189976E+01  0.274737E+05  0.273288E+05  0.000000E+00  0.000000E+00  0.169324E+02  0.273195E+05
  0.191885E+01  0.270102E+05  0.268677E+05  0.000000E+00  0.000000E+00  0.163264E+02  0.268586E+05
  0.193814E+01  0.265543E+05  0.264143E+05  0.000000E+00  0.000000E+00  0.157419E+02  0.264053E+05
  0.195762E+01  0.261060E+05  0.259683E+05  0.000000E+00  0.000000E+00  0.151780E+02  0.259595E+05
  0.197729E+01  0.256650E+05  0.255297E+05  0.000000E+00  0.000000E+00  0.146342E+02  0.255210E+05
  0.199716E+01  0.252313E+05  0.250983E+05  0.000000E+00  0.000000E+00  0.141097E+02  0.250898E+05
  0.201723E+01  0.248048E+05  0.246739E+05  0.000000E+00  0.000000E+00  0.136037E+02  0.246656E+05
  0.203751E+01  0.243852E+05  0.242566E+05  0.000000E+00  0.000000E+00  0.131156E+02  0.242484E+05
  0.205799E+01  0.239726E+05  0.238461E+05  0.000000E+00  0.000000E+00  0.126449E+02  0.238380E+05
  0.207867E+01  0.235667E+05  0.234424E+05  0.000000E+00  0.000000E+00  0.121909E+02  0.234345E+05
  0.209956E+01  0.231677E+05  0.230454E+05  0.000000E+00  0.000000E+00  0.117531E+02  0.230377E+05
  0.212066E+01  0.227751E+05  0.226550E+05  0.000000E+00  0.000000E+00  0.113308E+02  0.226473E+05
  0.214197E+01  0.223891E+05  0.222710E+05  0.000000E+00  0.000000E+00  0.109235E+02  0.222634E+05
  0.216350E+01  0.220094E+05  0.218933E+05  0.000000E+00  0.000000E+00  0.105306E+02  0.218859E+05
  0.218525E+01  0.216360E+05  0.215218E+05  0.000000E+00  0.000000E+00  0.101518E+02  0.215146E+05
  0.220721E+01  0.212688E+05  0.211565E+05  0.000000E+00  0.000000E+00  0.978650E+01  0.211494E+05
  0.222939E+01  0.209077E+05  0.207973E+05  0.000000E+00  0.000000E+00  0.943416E+01  0.207903E+05
  0.225180E+01  0.205525E+05  0.204440E+05  0.000000E+00  0.000000E+00  0.909439E+01  0.204371E+05
  0.227443E+01  0.202032E+05  0.200966E+05  0.000000E+00  0.000000E+00  0.876674E+01  0.200898E+05
  0.229728E+01  0.198598E+05  0.197549E+05  0.000000E+00  0.000000E+00  0.845083E+01  0.197483E+05
  0.232037E+01  0.195220E+05  0.194189E+05  0.000000E+00  0.000000E+00  0.814612E+01  0.194124E+05
  0.234369E+01  0.191899E+05  0.190885E+05  0.000000E+00  0.000000E+00  0.785232E+01  0.190822E+05
  0.236725E+01  0.188632E+05  0.187636E+05  0.000000E+00  0.000000E+00  0.756901E+01  0.187574E+05
  0.239104E+01  0.185421E+05  0.184441E+05  0.000000E+00  0.000000E+00  0.729585E+01  0.184380E+05
  0.241507E+01  0.182262E+05  0.181299E+05  0.000000E+00  0.000000E+00  0.703243E+01  0.181239E+05
  0.243934E+01  0.179156E+05  0.178209E+05  0.000000E+00  0.000000E+00  0.677842E+01  0.178150E+05
  0.246386E+01  0.176102E+05  0.175171E+05  0.000000E+00  0.000000E+00  0.653354E+01  0.175113E+05
  0.248862E+01  0.173098E+05  0.172184E+05  0.000000E+00  0.000000E+00  0.629740E+01  0.172127E+05
  0.251363E+01  0.170145E+05  0.169246E+05  0.000000E+00  0.000000E+00  0.606974E+01  0.169190E+05
  0.253889E+01  0.167241E+05  0.166357E+05  0.000000E+00  0.000000E+00  0.585021E+01  0.166302E+05
  0.256441E+01  0.164385E+05  0.163516E+05  0.000000E+00  0.000000E+00  0.563854E+01  0.163462E+05
  0.259018E+01  0.161577E+05  0.160723E+05  0.000000E+00  0.000000E+00  0.543452E+01  0.160670E+05
  0.261621E+01  0.158816E+05  0.157977E+05  0.000000E+00  0.000000E+00  0.523777E+01  0.157925E+05
  0.264251E+01  0.156101E+05  0.155276E+05  0.000000E+00  0.000000E+00  0.504806E+01  0.155225E+05
  0.266906E+01  0.153431E+05  0.152620E+05  0.000000E+00  0.000000E+00  0.486520E+01  0.152570E+05
  0.269589E+01  0.150806E+05  0.150009E+05  0.000000E+00  0.000000E+00  0.468890E+01  0.149960E+05
  0.272298E+01  0.148225E+05  0.147441E+05  0.000000E+00  0.000000E+00  0.451893E+01  0.147393E+05
  0.275035E+01  0.145687E+05  0.144917E+05  0.000000E+00  0.000000E+00  0.435506E+01  0.144869E+05
  0.277799E+01  0.143192E+05  0.142434E+05  0.000000E+00  0.000000E+00  0.419709E+01  0.142388E+05
  0.280591E+01  0.140738E+05  0.139994E+05  0.000000E+00  0.000000E+00  0.404481E+01  0.139948E+05
  0.283411E+01  0.138326E+05  0.137594E+05  0.000000E+00  0.000000E+00  0.389802E+01  0.137549E+05
  0.286259E+01  0.135954E+05  0.135234E+05  0.000000E+00  0.000000E+00  0.375650E+01  0.135191E+05
  0.289136E+01  0.133622E+05  0.132914E+05  0.000000E+00  0.000000E+00  0.362007E+01  0.132871E+05
  0.292042E+01  0.131329E+05  0.130634E+05  0.000000E+00  0.000000E+00  0.348855E+01  0.130591E+05
  0.294977E+01  0.129075E+05  0.128391E+05  0.000000E+00  0.000000E+00  0.336179E+01  0.128350E+05
  0.297942E+01  0.126858E+05  0.126186E+05  0.000000E+00  0.000000E+00  0.323959E+01  0.126146E+05
  0.300936E+01  0.124679E+05  0.124018E+05  0.000000E+00  0.000000E+00  0.312181E+01  0.123978E+05
  0.303961E+01  0.122536E+05  0.121887E+05  0.000000E+00  0.000000E+00  0.300825E+01  0.121848E+05
  0.307015E+01  0.120430E+05  0.119792E+05  0.000000E+00  0.000000E+00  0.289883E+01  0.119753E+05
  0.310101E+01  0.118359E+05  0.117731E+05  0.000000E+00  0.000000E+00  0.279332E+01  0.117694E+05
  0.313218E+01  0.116322E+05  0.115706E+05  0.000000E+00  0.000000E+00  0.269165E+01  0.115669E+05
  0.316366E+01  0.114321E+05  0.113715E+05  0.000000E+00  0.000000E+00  0.259364E+01  0.113678E+05
  0.319545E+01  0.112352E+05  0.111757E+05  0.000000E+00  0.000000E+00  0.249918E+01  0.111721E+05
  0.322756E+01  0.110417E+05  0.109832E+05  0.000000E+00  0.000000E+00  0.240813E+01  0.109797E+05
  0.326000E+01  0.108515E+05  0.107940E+05  0.000000E+00  0.000000E+00  0.232038E+01  0.107905E+05
  0.329277E+01  0.106645E+05  0.106079E+05  0.000000E+00  0.000000E+00  0.223578E+01  0.106046E+05
  0.332586E+01  0.104806E+05  0.104250E+05  0.000000E+00  0.000000E+00  0.215427E+01  0.104217E+05
  0.335928E+01  0.102999E+05  0.102452E+05  0.000000E+00  0.000000E+00  0.207570E+01  0.102420E+05
  0.339305E+01  0.101222E+05  0.100684E+05  0.000000E+00  0.000000E+00  0.199997E+01  0.100653E+05
  0.342715E+01  0.994748E+04  0.989467E+04  0.000000E+00  0.000000E+00  0.192700E+01  0.989159E+04
  0.346159E+01  0.977575E+04  0.972384E+04  0.000000E+00  0.000000E+00  0.185666E+01  0.972082E+04
  0.349638E+01  0.960693E+04  0.955591E+04  0.000000E+00  0.000000E+00  0.178887E+01  0.955295E+04
  0.353152E+01  0.944095E+04  0.939080E+04  0.000000E+00  0.000000E+00  0.172355E+01  0.938790E+04
  0.356701E+01  0.927780E+04  0.922851E+04  0.000000E+00  0.000000E+00  0.166059E+01  0.922566E+04
  0.360286E+01  0.911742E+04  0.906897E+04  0.000000E+00  0.000000E+00  0.159992E+01  0.906618E+04
  0.363907E+01  0.895976E+04  0.891213E+04  0.000000E+00  0.000000E+00  0.154145E+01  0.890940E+04
  0.367564E+01  0.880475E+04  0.875794E+04  0.000000E+00  0.000000E+00  0.148509E+01  0.875527E+04
  0.371258E+01  0.865239E+04  0.860638E+04  0.000000E+00  0.000000E+00  0.143079E+01  0.860376E+04
  0.374990E+01  0.850260E+04  0.845738E+04  0.000000E+00  0.000000E+00  0.137846E+01  0.845481E+04
  0.378758E+01  0.835539E+04  0.831093E+04  0.000000E+00  0.000000E+00  0.132803E+01  0.830842E+04
  0.382565E+01  0.821064E+04  0.816695E+04  0.000000E+00  0.000000E+00  0.127944E+01  0.816449E+04
  0.386410E+01  0.806837E+04  0.802542E+04  0.000000E+00  0.000000E+00  0.123261E+01  0.802301E+04
  0.390293E+01  0.792851E+04  0.788630E+04  0.000000E+00  0.000000E+00  0.118749E+01  0.788394E+04
  0.394216E+01  0.779104E+04  0.774955E+04  0.000000E+00  0.000000E+00  0.114401E+01  0.774724E+04
  0.398178E+01  0.765591E+04  0.761512E+04  0.000000E+00  0.000000E+00  0.110211E+01  0.761287E+04
  0.402179E+01  0.752308E+04  0.748299E+04  0.000000E+00  0.000000E+00  0.106173E+01  0.748078E+04
  0.406221E+01  0.739250E+04  0.735309E+04  0.000000E+00  0.000000E+00  0.102282E+01  0.735093E+04
  0.410304E+01  0.726417E+04  0.722544E+04  0.000000E+00  0.000000E+00  0.985334E+00  0.722332E+04
  0.414427E+01  0.713802E+04  0.709994E+04  0.000000E+00  0.000000E+00  0.949211E+00  0.709788E+04
  0.418593E+01  0.701401E+04  0.697659E+04  0.000000E+00  0.000000E+00  0.914411E+00  0.697457E+04
  0.422800E+01  0.689212E+04  0.685534E+04  0.000000E+00  0.000000E+00  0.880870E+00  0.685336E+04
  0.427049E+01  0.677233E+04  0.673617E+04  0.000000E+00  0.000000E+00  0.848557E+00  0.673424E+04
  0.431341E+01  0.665457E+04  0.661903E+04  0.000000E+00  0.000000E+00  0.817424E+00  0.661714E+04
  0.435676E+01  0.653882E+04  0.650388E+04  0.000000E+00  0.000000E+00  0.787426E+00  0.650204E+04
  0.440054E+01  0.642504E+04  0.639071E+04  0.000000E+00  0.000000E+00  0.758521E+00  0.638890E+04
  0.444477E+01  0.631322E+04  0.627947E+04  0.000000E+00  0.000000E+00  0.730669E+00  0.627771E+04
  0.448944E+01  0.620330E+04  0.617013E+04  0.000000E+00  0.000000E+00  0.703839E+00  0.616841E+04
  0.453456E+01  0.609527E+04  0.606266E+04  0.000000E+00  0.000000E+00  0.677984E+00  0.606098E+04
  0.458013E+01  0.598908E+04  0.595703E+04  0.000000E+00  0.000000E+00  0.653075E+00  0.595538E+04
  0.462616E+01  0.588472E+04  0.585322E+04  0.000000E+00  0.000000E+00  0.629078E+00  0.585161E+04
  0.467266E+01  0.578214E+04  0.575117E+04  0.000000E+00  0.000000E+00  0.605959E+00  0.574960E+04
  0.471962E+01  0.568132E+04  0.565088E+04  0.000000E+00  0.000000E+00  0.583680E+00  0.564935E+04
  0.476705E+01  0.558222E+04  0.555231E+04  0.000000E+00  0.000000E+00  0.562218E+00  0.555081E+04
  0.481496E+01  0.548483E+04  0.545542E+04  0.000000E+00  0.000000E+00  0.541544E+00  0.545396E+04
  0.486335E+01  0.538912E+04  0.536021E+04  0.000000E+00  0.000000E+00  0.521622E+00  0.535878E+04
  0.491223E+01  0.529504E+04  0.526662E+04  0.000000E+00  0.000000E+00  0.502432E+00  0.526523E+04
  0.496160E+01  0.520257E+04  0.517464E+04  0.000000E+00  0.000000E+00  0.483944E+00  0.517329E+04
  0.501147E+01  0.511169E+04  0.508424E+04  0.000000E+00  0.000000E+00  0.466133E+00  0.508292E+04
  0.506183E+01  0.502239E+04  0.499540E+04  0.000000E+00  0.000000E+00  0.448976E+00  0.499411E+04
  0.511270E+01  0.493461E+04  0.490808E+04  0.000000E+00  0.000000E+00  0.432444E+00  0.490682E+04
  0.516409E+01  0.484834E+04  0.482226E+04  0.000000E+00  0.000000E+00  0.416518E+00  0.482104E+04
  0.521599E+01  0.476355E+04  0.473792E+04  0.000000E+00  0.000000E+00  0.401177E+00  0.473672E+04
  0.526840E+01  0.468022E+04  0.465503E+04  0.000000E+00  0.000000E+00  0.386397E+00  0.465387E+04
  0.532135E+01  0.459832E+04  0.457356E+04  0.000000E+00  0.000000E+00  0.372158E+00  0.457243E+04
  0.537484E+01  0.451784E+04  0.449350E+04  0.000000E+00  0.000000E+00  0.358442E+00  0.449239E+04
  0.542885E+01  0.443874E+04  0.441481E+04  0.000000E+00  0.000000E+00  0.345230E+00  0.441374E+04
  0.548341E+01  0.436101E+04  0.433749E+04  0.000000E+00  0.000000E+00  0.332506E+00  0.433644E+04
  0.553852E+01  0.428461E+04  0.426149E+04  0.000000E+00  0.000000E+00  0.320243E+00  0.426047E+04
  0.559419E+01  0.420954E+04  0.418681E+04  0.000000E+00  0.000000E+00  0.308433E+00  0.418582E+04
  0.565041E+01  0.413575E+04  0.411341E+04  0.000000E+00  0.000000E+00  0.297056E+00  0.411245E+04
  0.570719E+01  0.406325E+04  0.404129E+04  0.000000E+00  0.000000E+00  0.286096E+00  0.404035E+04
  0.576455E+01  0.399199E+04  0.397040E+04  0.000000E+00  0.000000E+00  0.275539E+00  0.396950E+04
  0.582249E+01  0.392196E+04  0.390074E+04  0.000000E+00  0.000000E+00  0.265370E+00  0.389986E+04
  0.588101E+01  0.385315E+04  0.383228E+04  0.000000E+00  0.000000E+00  0.255575E+00  0.383143E+04
  0.594011E+01  0.378552E+04  0.376501E+04  0.000000E+00  0.000000E+00  0.246138E+00  0.376418E+04
  0.599981E+01  0.371906E+04  0.369890E+04  0.000000E+00  0.000000E+00  0.237051E+00  0.369809E+04
  0.606011E+01  0.365374E+04  0.363392E+04  0.000000E+00  0.000000E+00  0.228296E+00  0.363314E+04
  0.612102E+01  0.358956E+04  0.357008E+04  0.000000E+00  0.000000E+00  0.219862E+00  0.356932E+04
  0.618253E+01  0.352649E+04  0.350733E+04  0.000000E+00  0.000000E+00  0.211739E+00  0.350660E+04
  0.624467E+01  0.346451E+04  0.344568E+04  0.000000E+00  0.000000E+00  0.203917E+00  0.344497E+04
  0.630743E+01  0.340361E+04  0.338509E+04  0.000000E+00  0.000000E+00  0.196381E+00  0.338440E+04
  0.637082E+01  0.334375E+04  0.332555E+04  0.000000E+00  0.000000E+00  0.189122E+00  0.332489E+04
  0.643485E+01  0.328494E+04  0.326705E+04  0.000000E+00  0.000000E+00  0.182131E+00  0.326640E+04
  0.649952E+01  0.322715E+04  0.320956E+04  0.000000E+00  0.000000E+00  0.175397E+00  0.320894E+04
  0.656484E+01  0.317035E+04  0.315306E+04  0.000000E+00  0.000000E+00  0.168911E+00  0.315246E+04
  0.663082E+01  0.311454E+04  0.309754E+04  0.000000E+00  0.000000E+00  0.162664E+00  0.309696E+04
  0.669746E+01  0.305970E+04  0.304299E+04  0.000000E+00  0.000000E+00  0.156645E+00  0.304243E+04
  0.676476E+01  0.300582E+04  0.298939E+04  0.000000E+00  0.000000E+00  0.150850E+00  0.298885E+04
  0.683275E+01  0.295286E+04  0.293671E+04  0.000000E+00  0.000000E+00  0.145269E+00  0.293619E+04
  0.690143E+01  0.290083E+04  0.288494E+04  0.000000E+00  0.000000E+00  0.139892E+00  0.288444E+04
  0.697079E+01  0.284969E+04  0.283408E+04  0.000000E+00  0.000000E+00  0.134715E+00  0.283360E+04
  0.704084E+01  0.279946E+04  0.278410E+04  0.000000E+00  0.000000E+00  0.129727E+00  0.278364E+04
  0.711160E+01  0.275009E+04  0.273499E+04  0.000000E+00  0.000000E+00  0.124924E+00  0.273455E+04
  0.718308E+01  0.270157E+04  0.268673E+04  0.000000E+00  0.000000E+00  0.120297E+00  0.268631E+04
  0.725527E+01  0.265391E+04  0.263931E+04  0.000000E+00  0.000000E+00  0.115842E+00  0.263891E+04
  0.732818E+01  0.260707E+04  0.259272E+04  0.000000E+00  0.000000E+00  0.111552E+00  0.259234E+04
  0.740183E+01  0.256105E+04  0.254694E+04  0.000000E+00  0.000000E+00  0.107418E+00  0.254657E+04
  0.747622E+01  0.251583E+04  0.250196E+04  0.000000E+00  0.000000E+00  0.103438E+00  0.250161E+04
  0.755136E+01  0.247140E+04  0.245775E+04  0.000000E+00  0.000000E+00  0.996052E-01  0.245742E+04
  0.762725E+01  0.242774E+04  0.241432E+04  0.000000E+00  0.000000E+00  0.959141E-01  0.241401E+04
  0.770391E+01  0.238484E+04  0.237165E+04  0.000000E+00  0.000000E+00  0.923585E-01  0.237135E+04
  0.778133E+01  0.234268E+04  0.232971E+04  0.000000E+00  0.000000E+00  0.889342E-01  0.232943E+04
  0.785954E+01  0.230127E+04  0.228851E+04  0.000000E+00  0.000000E+00  0.856361E-01  0.228824E+04
  0.793853E+01  0.226057E+04  0.224803E+04  0.000000E+00  0.000000E+00  0.824601E-01  0.224778E+04
  0.801831E+01  0.222059E+04  0.220825E+04  0.000000E+00  0.000000E+00  0.794024E-01  0.220802E+04
  0.809890E+01  0.218130E+04  0.216917E+04  0.000000E+00  0.000000E+00  0.764561E-01  0.216895E+04
  0.818029E+01  0.214270E+04  0.213077E+04  0.000000E+00  0.000000E+00  0.736198E-01  0.213057E+04
  0.826251E+01  0.210477E+04  0.209304E+04  0.000000E+00  0.000000E+00  0.708884E-01  0.209285E+04
  0.834554E+01  0.206751E+04  0.205598E+04  0.000000E+00  0.000000E+00  0.682575E-01  0.205580E+04
  0.842942E+01  0.203090E+04  0.201955E+04  0.000000E+00  0.000000E+00  0.657245E-01  0.201939E+04
  0.851414E+01  0.199492E+04  0.198376E+04  0.000000E+00  0.000000E+00  0.632845E-01  0.198362E+04
  0.859971E+01  0.195958E+04  0.194860E+04  0.000000E+00  0.000000E+00  0.609344E-01  0.194847E+04
  0.868613E+01  0.192485E+04  0.191406E+04  0.000000E+00  0.000000E+00  0.586724E-01  0.191394E+04
  0.877343E+01  0.189073E+04  0.188012E+04  0.000000E+00  0.000000E+00  0.564938E-01  0.188001E+04
  0.886161E+01  0.185721E+04  0.184677E+04  0.000000E+00  0.000000E+00  0.543954E-01  0.184667E+04
  0.895067E+01  0.182427E+04  0.181400E+04  0.000000E+00  0.000000E+00  0.523745E-01  0.181392E+04
  0.904062E+01  0.179191E+04  0.178181E+04  0.000000E+00  0.000000E+00  0.504292E-01  0.178174E+04
  0.913148E+01  0.176012E+04  0.175018E+04  0.000000E+00  0.000000E+00  0.485554E-01  0.175013E+04
  0.922325E+01  0.172888E+04  0.171911E+04  0.000000E+00  0.000000E+00  0.467513E-01  0.171907E+04
  0.931595E+01  0.169819E+04  0.168858E+04  0.000000E+00  0.000000E+00  0.450138E-01  0.168855E+04
  0.940957E+01  0.166804E+04  0.165859E+04  0.000000E+00  0.000000E+00  0.433408E-01  0.165857E+04
  0.950414E+01  0.163842E+04  0.162912E+04  0.000000E+00  0.000000E+00  0.417294E-01  0.162911E+04
  0.959966E+01  0.160932E+04  0.160017E+04  0.000000E+00  0.000000E+00  0.401778E-01  0.160017E+04
  0.969614E+01  0.158072E+04  0.157172E+04  0.000000E+00  0.000000E+00  0.386839E-01  0.157174E+04
  0.979358E+01  0.155263E+04  0.154378E+04  0.000000E+00  0.000000E+00  0.372452E-01  0.154381E+04
  0.989201E+01  0.152504E+04  0.151632E+04  0.000000E+00  0.000000E+00  0.358603E-01  0.151636E+04
  0.999143E+01  0.149792E+04  0.148935E+04  0.000000E+00  0.000000E+00  0.345262E-01  0.148940E+04
  0.100918E+02  0.147128E+04  0.146285E+04  0.000000E+00  0.000000E+00  0.332419E-01  0.146291E+04
  0.101933E+02  0.144511E+04  0.143682E+04  0.000000E+00  0.000000E+00  0.320048E-01  0.143689E+04
  0.102957E+02  0.141941E+04  0.141124E+04  0.000000E+00  0.000000E+00  0.308143E-01  0.141133E+04
  0.103992E+02  0.139415E+04  0.138612E+04  0.000000E+00  0.000000E+00  0.296674E-01  0.138621E+04
  0.105037E+02  0.136933E+04  0.136143E+04  0.000000E+00  0.000000E+00  0.285631E-01  0.136153E+04
  0.106093E+02  0.134496E+04  0.133718E+04  0.000000E+00  0.000000E+00  0.275000E-01  0.133729E+04
  0.107159E+02  0.132101E+04  0.131336E+04  0.000000E+00  0.000000E+00  0.264761E-01  0.131348E+04
  0.108236E+02  0.129748E+04  0.128995E+04  0.000000E+00  0.000000E+00  0.254902E-01  0.129008E+04
  0.109324E+02  0.127436E+04  0.126696E+04  0.000000E+00  0.000000E+00  0.245413E-01  0.126710E+04
  0.110422E+02  0.125166E+04  0.124437E+04  0.000000E+00  0.000000E+00  0.236272E-01  0.124452E+04
  0.111532E+02  0.122935E+04  0.122218E+04  0.000000E+00  0.000000E+00  0.227472E-01  0.122234E+04
  0.112653E+02  0.120744E+04  0.120038E+04  0.000000E+00  0.000000E+00  0.219000E-01  0.120054E+04
  0.113785E+02  0.118591E+04  0.117896E+04  0.000000E+00  0.000000E+00  0.210841E-01  0.117914E+04
