  0.349956E-03  0.413162E+07  0.413151E+07  0.495102E+07  0.493378E+07  0.411183E+07  0.413153E+07
  0.361813E-03  0.413135E+07  0.413124E+07  0.491431E+07  0.489599E+07  0.410971E+07  0.413126E+07
  0.374073E-03  0.413107E+07  0.413094E+07  0.487536E+07  0.485589E+07  0.410745E+07  0.413096E+07
  0.386748E-03  0.413076E+07  0.413062E+07  0.483405E+07  0.481338E+07  0.410504E+07  0.413064E+07
  0.399852E-03  0.413043E+07  0.413028E+07  0.479027E+07  0.476833E+07  0.410247E+07  0.413030E+07
  0.413401E-03  0.413008E+07  0.412992E+07  0.474389E+07  0.472061E+07  0.409973E+07  0.412994E+07
  0.427408E-03  0.412970E+07  0.412954E+07  0.469479E+07  0.467011E+07  0.409680E+07  0.412956E+07
  0.441890E-03  0.412930E+07  0.412913E+07  0.464285E+07  0.461670E+07  0.409368E+07  0.412914E+07
  0.456863E-03  0.412888E+07  0.412869E+07  0.458794E+07  0.456024E+07  0.409034E+07  0.412870E+07
  0.472343E-03  0.412842E+07  0.412822E+07  0.452994E+07  0.450063E+07  0.408679E+07  0.412824E+07
  0.488348E-03  0.412794E+07  0.412773E+07  0.446872E+07  0.443772E+07  0.408300E+07  0.412774E+07
  0.504895E-03  0.412742E+07  0.412720E+07  0.440417E+07  0.437141E+07  0.407896E+07  0.412720E+07
  0.522003E-03  0.412687E+07  0.412663E+07  0.433617E+07  0.430157E+07  0.407466E+07  0.412663E+07
  0.539690E-03  0.412628E+07  0.412603E+07  0.426462E+07  0.422811E+07  0.407007E+07  0.412603E+07
  0.557977E-03  0.412565E+07  0.412538E+07  0.418939E+07  0.415090E+07  0.406518E+07  0.412538E+07
  0.576883E-03  0.412498E+07  0.412470E+07  0.411042E+07  0.406988E+07  0.405997E+07  0.412469E+07
  0.596430E-03  0.412427E+07  0.412397E+07  0.402760E+07  0.398495E+07  0.405442E+07  0.412396E+07
  0.616639E-03  0.412351E+07  0.412319E+07  0.394088E+07  0.389605E+07  0.404851E+07  0.412318E+07
  0.637533E-03  0.412270E+07  0.412236E+07  0.385021E+07  0.380315E+07  0.404222E+07  0.412235E+07
  0.659135E-03  0.412184E+07  0.412148E+07  0.375556E+07  0.370621E+07  0.403553E+07  0.412146E+07
  0.681469E-03  0.412092E+07  0.412054E+07  0.365691E+07  0.360524E+07  0.402841E+07  0.412051E+07
  0.704560E-03  0.411994E+07  0.411954E+07  0.355430E+07  0.350027E+07  0.402083E+07  0.411951E+07
  0.728433E-03  0.411890E+07  0.411848E+07  0.344778E+07  0.339137E+07  0.401278E+07  0.411844E+07
  0.753115E-03  0.411779E+07  0.411735E+07  0.333743E+07  0.327862E+07  0.400423E+07  0.411730E+07
  0.778633E-03  0.411662E+07  0.411615E+07  0.322338E+07  0.316218E+07  0.399513E+07  0.411609E+07
  0.805016E-03  0.411537E+07  0.411487E+07  0.310580E+07  0.304223E+07  0.398548E+07  0.411480E+07
