  0.539954E-04  0.206357E+08  0.206357E+08  0.270737E+08  0.270731E+08  0.000000E+00  0.206357E+08
  0.550861E-04  0.206357E+08  0.206357E+08  0.270558E+08  0.270551E+08  0.000000E+00  0.206357E+08
  0.561989E-04  0.206356E+08  0.206356E+08  0.270372E+08  0.270365E+08  0.000000E+00  0.206356E+08
  0.573342E-04  0.206356E+08  0.206356E+08  0.270178E+08  0.270171E+08  0.000000E+00  0.206356E+08
  0.584925E-04  0.206355E+08  0.206355E+08  0.269977E+08  0.269970E+08  0.000000E+00  0.206355E+08
  0.596741E-04  0.206355E+08  0.206355E+08  0.269768E+08  0.269760E+08  0.000000E+00  0.206355E+08
  0.608796E-04  0.206355E+08  0.206355E+08  0.269550E+08  0.269542E+08  0.000000E+00  0.206355E+08
  0.621094E-04  0.206354E+08  0.206354E+08  0.269323E+08  0.269315E+08  0.000000E+00  0.206354E+08
  0.633641E-04  0.206354E+08  0.206354E+08  0.269088E+08  0.269079E+08  0.000000E+00  0.206354E+08
  0.646442E-04  0.206353E+08  0.206353E+08  0.268843E+08  0.268833E+08  0.000000E+00  0.206353E+08
  0.659501E-04  0.206353E+08  0.206353E+08  0.268588E+08  0.268578E+08  0.000000E+00  0.206353E+08
  0.672824E-04  0.206352E+08  0.206352E+08  0.268323E+08  0.268313E+08  0.000000E+00  0.206352E+08
  0.686416E-04  0.206351E+08  0.206351E+08  0.268048E+08  0.268037E+08  0.000000E+00  0.206351E+08
  0.700282E-04  0.206351E+08  0.206351E+08  0.267761E+08  0.267750E+08  0.000000E+00  0.206351E+08
  0.714429E-04  0.206350E+08  0.206350E+08  0.267463E+08  0.267452E+08  0.000000E+00  0.206350E+08
  0.728861E-04  0.206350E+08  0.206350E+08  0.267153E+08  0.267142E+08  0.000000E+00  0.206350E+08
  0.743585E-04  0.206349E+08  0.206349E+08  0.266831E+08  0.266819E+08  0.000000E+00  0.206349E+08
  0.758606E-04  0.206348E+08  0.206348E+08  0.266497E+08  0.266484E+08  0.000000E+00  0.206348E+08
  0.773931E-04  0.206347E+08  0.206347E+08  0.266149E+08  0.266135E+08  0.000000E+00  0.206347E+08
  0.789566E-04  0.206347E+08  0.206347E+08  0.265787E+08  0.265773E+08  0.000000E+00  0.206347E+08
  0.805516E-04  0.206346E+08  0.206346E+08  0.265411E+08  0.265396E+08  0.000000E+00  0.206346E+08
  0.821788E-04  0.206345E+08  0.206345E+08  0.265020E+08  0.265005E+08  0.000000E+00  0.206345E+08
  0.838390E-04  0.206344E+08  0.206344E+08  0.264613E+08  0.264598E+08  0.000000E+00  0.206344E+08
  0.855326E-04  0.206343E+08  0.206343E+08  0.264191E+08  0.264175E+08  0.000000E+00  0.206343E+08
  0.872605E-04  0.206342E+08  0.206342E+08  0.263752E+08  0.263736E+08  0.000000E+00  0.206342E+08
