    0.97514E-02    0.28774E+03
    0.99484E-02    0.29014E+03
    0.10149E-01    0.29249E+03
    0.10354E-01    0.29479E+03
    0.10564E-01    0.29704E+03
    0.10777E-01    0.29923E+03
    0.10995E-01    0.30136E+03
    0.11217E-01    0.30343E+03
    0.11443E-01    0.30543E+03
    0.11675E-01    0.30736E+03
    0.11910E-01    0.30922E+03
    0.12151E-01    0.31100E+03
    0.12397E-01    0.31271E+03
    0.12647E-01    0.31433E+03
    0.12902E-01    0.31586E+03
    0.13163E-01    0.31731E+03
    0.13429E-01    0.31866E+03
    0.13700E-01    0.31991E+03
    0.13977E-01    0.32106E+03
    0.14259E-01    0.32211E+03
    0.14547E-01    0.32305E+03
    0.14841E-01    0.32388E+03
    0.15141E-01    0.32460E+03
    0.15447E-01    0.32519E+03
    0.15759E-01    0.32567E+03
    0.16077E-01    0.32601E+03
    0.16402E-01    0.32623E+03
    0.16734E-01    0.32632E+03
    0.17072E-01    0.32628E+03
    0.17416E-01    0.32609E+03
    0.17768E-01    0.32577E+03
    0.18127E-01    0.32530E+03
    0.18493E-01    0.32469E+03
    0.18867E-01    0.32393E+03
    0.19248E-01    0.32302E+03
    0.19637E-01    0.32196E+03
    0.20034E-01    0.32075E+03
    0.20438E-01    0.31939E+03
    0.20851E-01    0.31786E+03
    0.21272E-01    0.31619E+03
    0.21702E-01    0.31436E+03
    0.22141E-01    0.31237E+03
    0.22588E-01    0.31023E+03
    0.23044E-01    0.30794E+03
    0.23510E-01    0.30549E+03
    0.23985E-01    0.30290E+03
    0.24469E-01    0.30016E+03
    0.24964E-01    0.29728E+03
    0.25468E-01    0.29425E+03
    0.25982E-01    0.29109E+03
    0.26507E-01    0.28780E+03
    0.27043E-01    0.28439E+03
    0.27589E-01    0.28085E+03
    0.28146E-01    0.27721E+03
    0.28715E-01    0.27346E+03
    0.29295E-01    0.26961E+03
    0.29887E-01    0.26567E+03
    0.30490E-01    0.26165E+03
    0.31106E-01    0.25756E+03
    0.31735E-01    0.25341E+03
    0.32376E-01    0.24921E+03
    0.33030E-01    0.24497E+03
    0.33697E-01    0.24070E+03
    0.34378E-01    0.23641E+03
    0.35072E-01    0.23212E+03
    0.35781E-01    0.22784E+03
    0.36504E-01    0.22358E+03
    0.37241E-01    0.21935E+03
    0.37993E-01    0.21513E+03
    0.38761E-01    0.21093E+03
    0.39544E-01    0.20679E+03
    0.40343E-01    0.20273E+03
    0.41158E-01    0.19876E+03
    0.41989E-01    0.19489E+03
    0.42838E-01    0.19113E+03
    0.43703E-01    0.18748E+03
    0.44586E-01    0.18397E+03
    0.45486E-01    0.18058E+03
    0.46405E-01    0.17733E+03
    0.47343E-01    0.17422E+03
    0.48299E-01    0.17124E+03
    0.49275E-01    0.16839E+03
