   0.177538E-04   0.226082E+07   0.226082E+07   0.301398E+07   0.301398E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.897902E-01
   0.179322E-04   0.226082E+07   0.226082E+07   0.301397E+07   0.301397E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.906926E-01
   0.181125E-04   0.226082E+07   0.226082E+07   0.301396E+07   0.301396E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.916041E-01
   0.182945E-04   0.226082E+07   0.226082E+07   0.301395E+07   0.301395E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.925247E-01
   0.184784E-04   0.226082E+07   0.226082E+07   0.301394E+07   0.301394E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.934546E-01
   0.186641E-04   0.226082E+07   0.226082E+07   0.301393E+07   0.301393E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.943938E-01
   0.188516E-04   0.226082E+07   0.226082E+07   0.301392E+07   0.301392E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.953424E-01
   0.190411E-04   0.226082E+07   0.226082E+07   0.301391E+07   0.301391E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.963006E-01
   0.192325E-04   0.226082E+07   0.226082E+07   0.301390E+07   0.301390E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.972684E-01
   0.194258E-04   0.226082E+07   0.226082E+07   0.301389E+07   0.301388E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.982460E-01
   0.196210E-04   0.226082E+07   0.226082E+07   0.301388E+07   0.301387E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.992333E-01
