   0.180717E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309527E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.644088E+00
   0.182533E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309527E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.650561E+00
   0.184368E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309527E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.657100E+00
   0.186221E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309527E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.663704E+00
   0.188092E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309527E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.670374E+00
   0.189983E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309527E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.677111E+00
   0.191892E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309527E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.683916E+00
   0.193820E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309527E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.690790E+00
   0.195768E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309527E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.697732E+00
   0.197736E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309527E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.704745E+00
   0.199723E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.711827E+00
   0.201730E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.718981E+00
   0.203758E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.726207E+00
   0.205806E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.733506E+00
   0.207874E-04   0.232149E+06   0.232149E+06   0.309527E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.740878E+00
   0.209963E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.748324E+00
   0.212073E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.755844E+00
   0.214205E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.763441E+00
   0.216358E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309526E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.771113E+00
   0.218532E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309525E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.778863E+00
   0.220728E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309525E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.786691E+00
   0.222947E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309525E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.794597E+00
   0.225187E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309525E+06   0.251116E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.802583E+00
