6.435070000000000037e-05 -6.561019666608331055e+12 -6.561019666608331055e+12 -8.712333236816702148e+12 -8.712333236816702148e+12 -6.552907624488391602e+12 -6.559397258184343750e+12 -6.561019666608331055e+12 -6.561019666608331055e+12 -3.082576005594195976e+03 -6.538305948672496094e+12 -6.538305948672496094e+12 8.600387055561515735e+05
6.499740000000000216e-05 -6.495739956675385742e+12 -6.495739956675385742e+12 -8.625648755525920898e+12 -8.625648755525920898e+12 -6.486102360300497070e+12 -6.495739956675385742e+12 -6.495739956675385742e+12 -6.494133690612905273e+12 -3.051905518731371103e+03 -6.473252231800644531e+12 -6.473252231800644531e+12 8.601554764588695252e+05
6.565059999999999787e-05 -6.431109666324645508e+12 -6.431109666324645508e+12 -8.539826634066110352e+12 -8.538236349776712891e+12 -6.421567960588258789e+12 -6.431109666324645508e+12 -6.431109666324645508e+12 -6.429519382035249023e+12 -3.021540149854400624e+03 -6.408845686273077148e+12 -6.408845686273077148e+12 8.600257437063264661e+05
6.631039999999999450e-05 -6.367119007878293945e+12 -6.367119007878293945e+12 -8.453279414762255859e+12 -8.451704954077814453e+12 -6.357672243771649414e+12 -6.367119007878293945e+12 -6.367119007878293945e+12 -6.365544547193853516e+12 -2.991475300436000452e+03 -6.345076558296124023e+12 -6.345076558296124023e+12 8.599704258415277582e+05
6.697689999999999904e-05 -6.303758583332653320e+12 -6.302199790408979492e+12 -8.369159207199064453e+12 -8.367600414275390625e+12 -6.294405825790617188e+12 -6.303758583332653320e+12 -6.303758583332653320e+12 -6.303758583332653320e+12 -2.961706554976884945e+03 -6.281935482401234375e+12 -6.281935482401234375e+12 8.599860559902624227e+05
6.765000000000000451e-05 -6.239494532775213867e+12 -6.239494532775213867e+12 -8.284344954721084961e+12 -8.282801671383767578e+12 -6.233321399425942383e+12 -6.239494532775213867e+12 -6.239494532775213867e+12 -6.241037816112530273e+12 -2.932238340902162690e+03 -6.219431849390083984e+12 -6.219431849390083984e+12 8.600718038871191675e+05
6.832989999999999778e-05 -6.177409964631050781e+12 -6.177409964631050781e+12 -8.201913601320673828e+12 -8.200385674047700195e+12 -6.169770328266183594e+12 -6.177409964631050781e+12 -6.177409964631050781e+12 -6.178937891904024414e+12 -2.903061818647931887e+03 -6.157546910082398438e+12 -6.157546910082398438e+12 8.599174692293680273e+05
6.901660000000000596e-05 -6.115946093291225586e+12 -6.117458818023673828e+12 -8.118793639053674805e+12 -8.117280914321225586e+12 -6.108382469628980469e+12 -6.115946093291225586e+12 -6.115946093291225586e+12 -6.117458818023673828e+12 -2.874176991651737353e+03 -6.096280671769387695e+12 -6.096280671769387695e+12 8.599840103972443612e+05
6.971019999999999539e-05 -6.056591549873803711e+12 -6.056591549873803711e+12 -8.036515889372609375e+12 -8.038013562851805664e+12 -6.047605508998620117e+12 -6.055093876394606445e+12 -6.056591549873803711e+12 -6.055093876394606445e+12 -2.845579610473522280e+03 -6.035624121165041016e+12 -6.035624121165041016e+12 8.601138791029980639e+05
7.041080000000000017e-05 -5.996327385287665039e+12 -5.996327385287665039e+12 -7.956551124988529297e+12 -7.955068353627182617e+12 -5.987430757119583008e+12 -5.996327385287665039e+12 -5.996327385287665039e+12 -5.994844613926319336e+12 -2.817265586574650570e+03 -5.975568586228806641e+12 -5.975568586228806641e+12 8.600073895813128911e+05
7.111850000000000018e-05 -5.936657947791541992e+12 -5.936657947791541992e+12 -7.875907490084476562e+12 -7.875907490084476562e+12 -5.927849849946154297e+12 -5.936657947791541992e+12 -5.936657947791541992e+12 -5.936657947791541992e+12 -2.789230984387894296e+03 -5.916105719485636719e+12 -5.916105719485636719e+12 8.599639529713824159e+05
7.183320000000000200e-05 -5.877591535112075195e+12 -5.877591535112075195e+12 -7.797546633500566406e+12 -7.796093223130854492e+12 -5.868871072893808594e+12 -5.877591535112075195e+12 -5.877591535112075195e+12 -5.877591535112075195e+12 -2.761479702449999877e+03 -5.857243789936119141e+12 -5.857243789936119141e+12 8.599829157581153559e+05
7.255519999999999949e-05 -5.819103362129975586e+12 -5.817664414711050781e+12 -7.718513955110085938e+12 -7.718513955110085938e+12 -5.810469677616429688e+12 -5.819103362129975586e+12 -5.819103362129975586e+12 -5.819103362129975586e+12 -2.734000095954959761e+03 -5.798958098265034180e+12 -5.798958098265034180e+12 8.600588722910711076e+05
7.328439999999999922e-05 -5.759777048624854492e+12 -5.759777048624854492e+12 -7.641712611630897461e+12 -7.641712611630897461e+12 -5.752653901149433594e+12 -5.759777048624854492e+12 -5.759777048624854492e+12 -5.761201678119937500e+12 -2.706796040658466609e+03 -5.741256865188760742e+12 -5.741256865188760742e+12 8.600488261822409695e+05
7.402089999999999462e-05 -5.702467885992243164e+12 -5.702467885992243164e+12 -7.564267937812615234e+12 -7.564267937812615234e+12 -5.696826067653394531e+12 -5.702467885992243164e+12 -5.702467885992243164e+12 -5.702467885992243164e+12 -2.679863710952330166e+03 -5.685542430975694336e+12 -5.685542430975694336e+12 8.599541602991544642e+05
7.476480000000000625e-05 -5.647125495687980469e+12 -5.647125495687980469e+12 -7.489004459291453125e+12 -7.487608038545734375e+12 -5.638746971213666016e+12 -5.645729074942261719e+12 -5.647125495687980469e+12 -5.645729074942261719e+12 -2.653199416865039439e+03 -5.627575605247913086e+12 -5.627575605247913086e+12 8.600555372883881209e+05
7.551620000000000045e-05 -5.590935564289685547e+12 -5.590935564289685547e+12 -7.413104969268372070e+12 -7.413104969268372070e+12 -5.582640407666111328e+12 -5.590935564289685547e+12 -5.590935564289685547e+12 -5.590935564289685547e+12 -2.626799597464270391e+03 -5.571580198834676758e+12 -5.571580198834676758e+12 8.599312366439630277e+05
7.627510000000000431e-05 -5.535308485469212891e+12 -5.535308485469212891e+12 -7.337979423986263672e+12 -7.339348194630543945e+12 -5.527095861603531250e+12 -5.535308485469212891e+12 -5.535308485469212891e+12 -5.535308485469212891e+12 -2.600664224131221090e+03 -5.516145696449290039e+12 -5.516145696449290039e+12 8.599985958012678893e+05
7.704170000000000473e-05 -5.480229645244234375e+12 -5.480229645244234375e+12 -7.264963186981786133e+12 -7.264963186981786133e+12 -5.473453891479095703e+12 -5.480229645244234375e+12 -5.480229645244234375e+12 -5.480229645244234375e+12 -2.574786430751544685e+03 -5.461257534701845703e+12 -5.461257534701845703e+12 8.599786678714072332e+05
7.781600000000000170e-05 -5.424357524702416016e+12 -5.424357524702416016e+12 -7.191332261292344727e+12 -7.191332261292344727e+12 -5.417649192369121094e+12 -5.424357524702416016e+12 -5.424357524702416016e+12 -5.424357524702416016e+12 -2.549166286650962775e+03 -5.406915860635849609e+12 -5.406915860635849609e+12 8.600082051284351619e+05
7.859810000000000223e-05 -5.370381792209267578e+12 -5.370381792209267578e+12 -7.118445714679561523e+12 -7.119774030730070312e+12 -5.363740211956720703e+12 -5.370381792209267578e+12 -5.370381792209267578e+12 -5.370381792209267578e+12 -2.523800495966585913e+03 -5.353113683552645508e+12 -5.353113683552645508e+12 8.599518110997449839e+05
7.938800000000000631e-05 -5.316947210437889648e+12 -5.316947210437889648e+12 -7.047618130283614258e+12 -7.047618130283614258e+12 -5.310371713022062500e+12 -5.316947210437889648e+12 -5.316947210437889648e+12 -5.318262309921055664e+12 -2.498689018013192253e+03 -5.299850917156739258e+12 -5.299850917156739258e+12 8.600750619902062463e+05
8.018590000000000082e-05 -5.265342264163808594e+12 -5.265342264163808594e+12 -6.976187895991515625e+12 -6.976187895991515625e+12 -5.257530183653180664e+12 -5.265342264163808594e+12 -5.265342264163808594e+12 -5.265342264163808594e+12 -2.473825495031312585e+03 -5.247114076305675781e+12 -5.247114076305675781e+12 8.599798628783831373e+05
8.099170000000000588e-05 -5.212956491344332031e+12 -5.212956491344332031e+12 -6.906780633190635742e+12 -6.906780633190635742e+12 -5.205222134532249023e+12 -5.212956491344332031e+12 -5.212956491344332031e+12 -5.212956491344332031e+12 -2.449212990492004792e+03 -5.194909658782803711e+12 -5.194909658782803711e+12 8.599315715568307787e+05
8.180570000000000181e-05 -5.161085453214295898e+12 -5.161085453214295898e+12 -6.836779122865723633e+12 -6.836779122865723633e+12 -5.153428056399438477e+12 -5.159809220411820312e+12 -5.161085453214295898e+12 -5.159809220411820312e+12 -2.424842324703918166e+03 -5.143218193979627930e+12 -5.143218193979627930e+12 8.600532855888010236e+05
8.262790000000000217e-05 -5.109729380270014648e+12 -5.108465846793192383e+12 -6.768748835337901367e+12 -6.767485301861079102e+12 -5.102148179409080078e+12 -5.108465846793192383e+12 -5.109729380270014648e+12 -5.108465846793192383e+12 -2.527066953647440641e+03 -5.092039911594500977e+12 -5.092039911594500977e+12 8.599608843253683299e+05
8.345829999999999341e-05 -5.057637228918432617e+12 -5.057637228918432617e+12 -6.698898679410885742e+12 -6.698898679410885742e+12 -5.051382421561374023e+12 -5.057637228918432617e+12 -5.057637228918432617e+12 -5.058888190389844727e+12 -2.376826795681572094e+03 -5.041374729790078125e+12 -5.041374729790078125e+12 8.600360115957043599e+05
8.429710000000000306e-05 -5.007311107288901367e+12 -5.007311107288901367e+12 -6.632241152493708984e+12 -6.631002638739743164e+12 -5.001118538519066406e+12 -5.008549621042869141e+12 -5.007311107288901367e+12 -5.008549621042869141e+12 -2.353176132536366367e+03 -4.991210428487329102e+12 -4.991210428487329102e+12 8.600239507547405083e+05
8.514430000000000403e-05 -4.958713716126772461e+12 -4.958713716126772461e+12 -6.565023055425999023e+12 -6.563796865090655273e+12 -4.951356574114714844e+12 -4.958713716126772461e+12 -4.958713716126772461e+12 -4.957487525791429688e+12 -2.452380670688294686e+03 -4.941547051431971680e+12 -4.941547051431971680e+12 8.599272821759894723e+05
8.600000000000000331e-05 -4.909374514651311523e+12 -4.909374514651311523e+12 -6.498487086283003906e+12 -6.498487086283003906e+12 -4.902090576202273438e+12 -4.908160524909804688e+12 -4.909374514651311523e+12 -4.908160524909804688e+12 -2.306580508860829468e+03 -4.892378658270223633e+12 -4.892378658270223633e+12 8.599903328830380924e+05
8.686429999999999434e-05 -4.860526226079214844e+12 -4.859324315538642578e+12 -6.433827123689921875e+12 -6.432625213149347656e+12 -4.853314762835774414e+12 -4.859324315538642578e+12 -4.860526226079214844e+12 -4.860526226079214844e+12 -2.283630027088589486e+03 -4.843699478511186523e+12 -4.843699478511186523e+12 8.600871828343928792e+05
8.773729999999999767e-05 -4.810973270686962891e+12 -4.810973270686962891e+12 -6.368619575739952148e+12 -6.368619575739952148e+12 -4.805023513983169922e+12 -4.810973270686962891e+12 -4.810973270686962891e+12 -4.812163222027721680e+12 -2.379902681519552061e+03 -4.795503903257100586e+12 -4.795503903257100586e+12 8.599778339662280632e+05
8.861910000000000674e-05 -4.763101917557763672e+12 -4.763101917557763672e+12 -6.304070828803263672e+12 -6.304070828803263672e+12 -4.757211363615693359e+12 -4.764280028346177734e+12 -4.763101917557763672e+12 -4.763101917557763672e+12 -2.238410497985550592e+03 -4.747786477308381836e+12 -4.747786477308381836e+12 8.600208755422099493e+05
8.950969999999999446e-05 -4.716876587230353516e+12 -4.716876587230353516e+12 -6.240180450465477539e+12 -6.240180450465477539e+12 -4.708711865145632812e+12 -4.716876587230353516e+12 -4.716876587230353516e+12 -4.715710198361107422e+12 -2.216138851566157882e+03 -4.700547143060911133e+12 -4.700547143060911133e+12 8.599785132949857507e+05
9.040930000000000190e-05 -4.669942232270494141e+12 -4.669942232270494141e+12 -6.176933976363716797e+12 -6.175779193418051758e+12 -4.661858751650836914e+12 -4.668787449324828125e+12 -4.669942232270494141e+12 -4.669942232270494141e+12 -2.194087596763068632e+03 -4.653775271031179688e+12 -4.653775271031179688e+12 8.599668596369569423e+05
9.131790000000000198e-05 -4.623476977241184570e+12 -4.622333684220106445e+12 -6.114331076727461914e+12 -6.114331076727461914e+12 -4.616617219114713867e+12 -4.622333684220106445e+12 -4.623476977241184570e+12 -4.622333684220106445e+12 -2.172256740048022948e+03 -4.607470874946086914e+12 -4.607470874946086914e+12 8.600993397573056864e+05
9.223569999999999512e-05 -4.576338718546541992e+12 -4.576338718546541992e+12 -6.052357934224179688e+12 -6.052357934224179688e+12 -4.570679135664341797e+12 -4.576338718546541992e+12 -4.576338718546541992e+12 -4.576338718546541992e+12 -2.150641495234831382e+03 -4.561623803052822266e+12 -4.561623803052822266e+12 8.600302147790400777e+05
9.316269999999999489e-05 -4.530802618883342773e+12 -4.530802618883342773e+12 -5.992134950078960938e+12 -5.992134950078960938e+12 -4.525199350742255859e+12 -4.531923272511560547e+12 -4.530802618883342773e+12 -4.530802618883342773e+12 -2.129241893612264448e+03 -4.516234121716515625e+12 -4.516234121716515625e+12 8.599895942941030953e+05
9.409899999999999471e-05 -4.486829915939731445e+12 -4.486829915939731445e+12 -5.931402752377299805e+12 -5.930293249430727539e+12 -4.480172898260295898e+12 -4.485720412993158203e+12 -4.486829915939731445e+12 -4.486829915939731445e+12 -2.108055598487032967e+03 -4.471296874687713867e+12 -4.471296874687713867e+12 8.599757338884492638e+05
9.504470000000000160e-05 -4.442185711144469727e+12 -4.442185711144469727e+12 -5.870188041631069336e+12 -5.871286504962212891e+12 -4.435594931157608398e+12 -4.441087247813326172e+12 -4.442185711144469727e+12 -4.441087247813326172e+12 -2.087080329171761605e+03 -4.426807224508459961e+12 -4.426807224508459961e+12 8.600967882853909396e+05
9.599989999999999544e-05 -4.396898383667517578e+12 -4.396898383667517578e+12 -5.810692076165111328e+12 -5.811779609774725586e+12 -4.390373182009835938e+12 -4.396898383667517578e+12 -4.396898383667517578e+12 -4.396898383667517578e+12 -2.066313858264762075e+03 -4.381672913132927734e+12 -4.381672913132927734e+12 8.600215784823853755e+05
9.696469999999999677e-05 -4.353149188748516602e+12 -4.353149188748516602e+12 -5.752875615998843750e+12 -5.752875615998843750e+12 -4.347765625566784180e+12 -4.354225901384862793e+12 -4.353149188748516602e+12 -4.354225901384862793e+12 -2.153425272694964406e+03 -4.339151924476013184e+12 -4.339151924476013184e+12 8.599703826498702401e+05
9.793919999999999904e-05 -4.310901133152126953e+12 -4.310901133152126953e+12 -5.694568212981864258e+12 -5.693502213690779297e+12 -4.304505137405610352e+12 -4.309835133861040527e+12 -4.310901133152126953e+12 -4.309835133861040527e+12 -2.025398653062628000e+03 -4.295977143076921875e+12 -4.295977143076921875e+12 8.600482280482552014e+05
9.892349999999999570e-05 -4.268007179891662109e+12 -4.268007179891662109e+12 -5.636851223491930664e+12 -5.636851223491930664e+12 -4.261674825025354004e+12 -4.266951787413943848e+12 -4.268007179891662109e+12 -4.266951787413943848e+12 -2.005245707663309076e+03 -4.253231685203609375e+12 -4.253231685203609375e+12 8.600393300924141658e+05
9.991769999999999374e-05 -4.224494810651598633e+12 -4.224494810651598633e+12 -5.578673706175832031e+12 -5.578673706175832031e+12 -4.219270355036150879e+12 -4.225539701774688477e+12 -4.224494810651598633e+12 -4.225539701774688477e+12 -1.985293133881088806e+03 -4.209866334928343262e+12 -4.209866334928343262e+12 8.599453943028128706e+05
1.009219999999999936e-04 -4.182455808864700684e+12 -4.182455808864700684e+12 -5.523158932359296875e+12 -5.522124439208452148e+12 -4.177283343110477539e+12 -4.183490302015545410e+12 -4.182455808864700684e+12 -4.182455808864700684e+12 -1.965536986603826335e+03 -4.169007397903720703e+12 -4.169007397903720703e+12 8.600776056121899746e+05
1.019359999999999944e-04 -4.141875375333668457e+12 -4.141875375333668457e+12 -5.467193559231236328e+12 -5.467193559231236328e+12 -4.134705957028194824e+12 -4.140851172718600586e+12 -4.141875375333668457e+12 -4.140851172718600586e+12 -1.945984968627681610e+03 -4.127536538722721191e+12 -4.127536538722721191e+12 8.600229358723234618e+05
1.029610000000000057e-04 -4.100642070881331055e+12 -4.099628064434525879e+12 -5.411752406600807617e+12 -5.410738400154001953e+12 -4.094558032200498047e+12 -4.099628064434525879e+12 -4.100642070881331055e+12 -4.100642070881331055e+12 -1.926612248929510315e+03 -4.086445980626054688e+12 -4.086445980626054688e+12 8.599788675357173197e+05
1.039949999999999962e-04 -4.058866341095660645e+12 -4.058866341095660645e+12 -5.355936663305799805e+12 -5.355936663305799805e+12 -4.053846719105683105e+12 -4.059870265493656250e+12 -4.058866341095660645e+12 -4.058866341095660645e+12 -1.907456356201648532e+03 -4.045815323921719727e+12 -4.045815323921719727e+12 8.600620317627131008e+05
1.050409999999999994e-04 -4.018448083531604004e+12 -4.019442010833986328e+12 -5.302602158209525391e+12 -5.301608230907142578e+12 -4.013478447019693359e+12 -4.018448083531604004e+12 -4.018448083531604004e+12 -4.018448083531604004e+12 -1.888461874525483609e+03 -4.005527028600634277e+12 -4.005527028600634277e+12 8.600452947513988474e+05
1.060959999999999952e-04 -3.979473385047624512e+12 -3.979473385047624512e+12 -5.247905925434960938e+12 -5.247905925434960938e+12 -3.973569121865061035e+12 -3.978489341183864258e+12 -3.979473385047624512e+12 -3.979473385047624512e+12 -1.869683341144164842e+03 -3.965696770954977051e+12 -3.965696770954977051e+12 8.599559325403412804e+05
1.071630000000000038e-04 -3.938876339242492676e+12 -3.938876339242492676e+12 -5.194679357121189453e+12 -5.194679357121189453e+12 -3.934005109537765625e+12 -3.939850585183437988e+12 -3.938876339242492676e+12 -3.938876339242492676e+12 -1.851067287795520087e+03 -3.925236896069255859e+12 -3.925236896069255859e+12 8.600643166666465113e+05
1.082399999999999937e-04 -3.899684082984509277e+12 -3.899684082984509277e+12 -5.142027169525208984e+12 -5.141062617439385742e+12 -3.894861322555391602e+12 -3.899684082984509277e+12 -3.899684082984509277e+12 -3.899684082984509277e+12 -1.832648963063852307e+03 -3.887144905868803711e+12 -3.887144905868803711e+12 8.599946397202578373e+05
1.093270000000000054e-04 -3.861865854363631836e+12 -3.861865854363631836e+12 -5.088991873863451172e+12 -5.088991873863451172e+12 -3.856136083066356445e+12 -3.860910892480752930e+12 -3.861865854363631836e+12 -3.860910892480752930e+12 -1.814427577469713242e+03 -3.848496388003322266e+12 -3.848496388003322266e+12 8.600386717210363131e+05
1.104260000000000029e-04 -3.823431150816046875e+12 -3.822485693063619629e+12 -5.037398904932714844e+12 -5.037398904932714844e+12 -3.816812946549055176e+12 -3.823431150816046875e+12 -3.823431150816046875e+12 -3.822485693063619629e+12 -1.890915504856513508e+03 -3.809249284529636719e+12 -3.809249284529636719e+12 8.599883716078817379e+05
1.115359999999999973e-04 -3.784444530395955078e+12 -3.784444530395955078e+12 -4.986330945688660156e+12 -4.985394897078619141e+12 -3.779764287345750000e+12 -3.784444530395955078e+12 -3.784444530395955078e+12 -3.785380579005996582e+12 -1.778492359077170931e+03 -3.772275898465421875e+12 -3.772275898465421875e+12 8.600414629057120765e+05
1.126570000000000024e-04 -3.747713930426096680e+12 -3.747713930426096680e+12 -4.934860702156024414e+12 -4.934860702156024414e+12 -3.742153524001131836e+12 -3.746787196021936035e+12 -3.747713930426096680e+12 -3.746787196021936035e+12 -1.760795367904624754e+03 -3.734739648767845703e+12 -3.734739648767845703e+12 8.600095270611875458e+05
1.137890000000000044e-04 -3.710430782061646484e+12 -3.709513267031463379e+12 -4.884850020696391602e+12 -4.884850020696391602e+12 -3.704008176850362793e+12 -3.710430782061646484e+12 -3.710430782061646484e+12 -3.709513267031463379e+12 -1.743278557347646256e+03 -3.696668056608895508e+12 -3.696668056608895508e+12 8.600785892939132173e+05
1.149330000000000056e-04 -3.672590162461983887e+12 -3.672590162461983887e+12 -4.835319672219920898e+12 -4.835319672219920898e+12 -3.667139867884993652e+12 -3.672590162461983887e+12 -3.672590162461983887e+12 -3.672590162461983887e+12 -1.725926616046142726e+03 -3.660781190878504883e+12 -3.660781190878504883e+12 8.600564842490769224e+05
1.160880000000000039e-04 -3.636050282046750488e+12 -3.636949626662641602e+12 -4.786312045771162109e+12 -4.786312045771162109e+12 -3.631553558967296875e+12 -3.636050282046750488e+12 -3.636949626662641602e+12 -3.636050282046750488e+12 -1.798689231783520881e+03 -3.624358802040169922e+12 -3.624358802040169922e+12 8.600432561764292186e+05
1.172550000000000014e-04 -3.600752277173790039e+12 -3.599861883435616211e+12 -4.737785080821399414e+12 -4.736004293345051758e+12 -3.595409914744749023e+12 -3.600752277173790039e+12 -3.599861883435616211e+12 -3.599861883435616211e+12 -1.691748102528943946e+03 -3.587396371101187012e+12 -3.587396371101187012e+12 8.600313117018186022e+05
1.184329999999999959e-04 -3.564055669806922363e+12 -3.564055669806922363e+12 -4.688897380089790039e+12 -4.688897380089790039e+12 -3.558766445463899414e+12 -3.564055669806922363e+12 -3.564055669806922363e+12 -3.564055669806922363e+12 -1.674921041956476074e+03 -3.552595683730372559e+12 -3.552595683730372559e+12 8.600278781755203381e+05
1.196230000000000031e-04 -3.529473498073219727e+12 -3.529473498073219727e+12 -4.640507069548791016e+12 -4.640507069548791016e+12 -3.523364122581995117e+12 -3.529473498073219727e+12 -3.529473498073219727e+12 -3.528600730145901855e+12 -1.658259061903073189e+03 -3.517254747090770508e+12 -3.517254747090770508e+12 8.600255155789717101e+05
1.208249999999999960e-04 -3.493497249263341309e+12 -3.493497249263341309e+12 -4.593477956241385742e+12 -4.593477956241385742e+12 -3.488312736897380371e+12 -3.493497249263341309e+12 -3.493497249263341309e+12 -3.493497249263341309e+12 -1.641762249220205149e+03 -3.482264139137092285e+12 -3.482264139137092285e+12 8.600241929734849837e+05
1.220400000000000038e-04 -3.458716856295011719e+12 -3.458716856295011719e+12 -4.546035462367472656e+12 -4.546035462367472656e+12 -3.453583959649508301e+12 -3.458716856295011719e+12 -3.458716856295011719e+12 -3.459572339069262207e+12 -1.625417271075313920e+03 -3.447595580229753906e+12 -3.447595580229753906e+12 8.600168329540949780e+05
1.232659999999999951e-04 -3.425163534632524414e+12 -3.424316560464712402e+12 -4.499973753586202148e+12 -4.499126779418389648e+12 -3.419234715457839355e+12 -3.424316560464712402e+12 -3.425163534632524414e+12 -3.424316560464712402e+12 -1.693948335626088010e+03 -3.412458922115341797e+12 -3.412458922115341797e+12 8.600175699965044623e+05
1.245049999999999879e-04 -3.390239790709154297e+12 -3.390239790709154297e+12 -4.453515589526667969e+12 -4.453515589526667969e+12 -3.385208517213172363e+12 -3.390239790709154297e+12 -3.390239790709154297e+12 -3.390239790709154297e+12 -1.593236607060209053e+03 -3.379338698134526855e+12 -3.379338698134526855e+12 8.600962041381163290e+05
1.257560000000000069e-04 -3.356514242996304199e+12 -3.357344446865459961e+12 -4.408382545216516602e+12 -4.407552341347360352e+12 -3.351533019781370605e+12 -3.357344446865459961e+12 -3.356514242996304199e+12 -3.356514242996304199e+12 -1.577387351404230685e+03 -3.345721592697280762e+12 -3.345721592697280762e+12 8.600081880583412712e+05
1.270199999999999866e-04 -3.323112936090720215e+12 -3.323112936090720215e+12 -4.362870013546757812e+12 -4.362048071193038086e+12 -3.318181281968399414e+12 -3.323112936090720215e+12 -3.323112936090720215e+12 -3.323112936090720215e+12 -1.561690472067637756e+03 -3.312427685492357910e+12 -3.312427685492357910e+12 8.599982846974327695e+05
1.282970000000000085e-04 -3.290036439996595703e+12 -3.290036439996595703e+12 -4.318630568157787109e+12 -4.317816806980443848e+12 -3.285967634109881836e+12 -3.290850201173937988e+12 -3.290036439996595703e+12 -3.290036439996595703e+12 -1.627522354687057032e+03 -3.279457544691140137e+12 -3.279457544691140137e+12 8.599828122157825856e+05
1.295860000000000024e-04 -3.258115909589097168e+12 -3.257310242944787598e+12 -4.274061548063838379e+12 -4.273255881419528809e+12 -3.252476243078928223e+12 -3.257310242944787598e+12 -3.258115909589097168e+12 -3.257310242944787598e+12 -1.530766624188039714e+03 -3.246836576568759277e+12 -3.246836576568759277e+12 8.600491428007809445e+05
1.308889999999999999e-04 -3.224883719351841797e+12 -3.224883719351841797e+12 -4.229917972723922363e+12 -4.229120326491087402e+12 -3.220097841954832031e+12 -3.224883719351841797e+12 -3.224883719351841797e+12 -3.224883719351841797e+12 -1.595292465671564287e+03 -3.214514318324986816e+12 -3.214514318324986816e+12 8.601019328659714665e+05
1.322039999999999966e-04 -3.193596322804247559e+12 -3.193596322804247559e+12 -4.187054328266103027e+12 -4.186264616020108398e+12 -3.188068337082281738e+12 -3.192806610558252930e+12 -3.193596322804247559e+12 -3.192806610558252930e+12 -1.500453267390028486e+03 -3.181750639114320801e+12 -3.181750639114320801e+12 8.599966358886774397e+05
1.335329999999999970e-04 -3.161029896297119141e+12 -3.161029896297119141e+12 -4.143818563040992676e+12 -4.143036710481928223e+12 -3.156338780942733398e+12 -3.161029896297119141e+12 -3.161029896297119141e+12 -3.161029896297119141e+12 -1.485519862221558242e+03 -3.150865813029283203e+12 -3.150865813029283203e+12 8.600378149707728298e+05
1.348750000000000122e-04 -3.129577795308568848e+12 -3.130351868470900879e+12 -4.101039614035319824e+12 -4.100265540872987793e+12 -3.124933356334576660e+12 -3.129577795308568848e+12 -3.129577795308568848e+12 -3.129577795308568848e+12 -1.548146324657099058e+03 -3.118740771035919922e+12 -3.118740771035919922e+12 8.600726906671642791e+05
1.362299999999999883e-04 -3.098449718433849121e+12 -3.098449718433849121e+12 -4.058716227758017578e+12 -4.057949853847942383e+12 -3.093851474973398438e+12 -3.098449718433849121e+12 -3.098449718433849121e+12 -3.098449718433849121e+12 -1.456110429142122484e+03 -3.088486857602872070e+12 -3.088486857602872070e+12 8.600248018863431644e+05
1.375989999999999950e-04 -3.067622621837682617e+12 -3.068381370940288574e+12 -4.016817749198291016e+12 -4.016059000095684570e+12 -3.063070127222043945e+12 -3.067622621837682617e+12 -3.067622621837682617e+12 -3.067622621837682617e+12 -1.441623294951499247e+03 -3.057000134401192383e+12 -3.057000134401192383e+12 8.600421078043552116e+05
1.389820000000000053e-04 -3.037096927244126953e+12 -3.037096927244126953e+12 -3.975344283694266602e+12 -3.974593084850031250e+12 -3.032589734178713867e+12 -3.037096927244126953e+12 -3.037096927244126953e+12 -3.037096927244126953e+12 -1.427277804046792653e+03 -3.027331342269065430e+12 -3.027331342269065430e+12 8.600475567652272293e+05
1.403789999999999921e-04 -3.006872859489263184e+12 -3.007616582679836914e+12 -3.934295678134603027e+12 -3.933551954944030273e+12 -3.002410520345821289e+12 -3.006872859489263184e+12 -3.006872859489263184e+12 -3.006872859489263184e+12 -1.487446381148785576e+03 -2.996460734821231934e+12 -2.996460734821231934e+12 8.600414975793691119e+05
1.417900000000000096e-04 -2.976950455901285156e+12 -2.976950455901285156e+12 -3.892935211563218750e+12 -3.892935211563218750e+12 -2.972532522996163574e+12 -2.976950455901285156e+12 -2.976950455901285156e+12 -2.976950455901285156e+12 -1.399012086621280105e+03 -2.967378267940187500e+12 -2.967378267940187500e+12 8.600979044121380430e+05
1.432150000000000035e-04 -2.947329575409302246e+12 -2.948058571099484863e+12 -3.853471218306597168e+12 -3.852742222616414062e+12 -2.942955601268205078e+12 -2.947329575409302246e+12 -2.947329575409302246e+12 -2.947329575409302246e+12 -1.385091811346795566e+03 -2.937123635746742188e+12 -2.937123635746742188e+12 8.600691152777360985e+05
1.446540000000000011e-04 -2.918009907380668945e+12 -2.918009907380668945e+12 -3.812972134724727051e+12 -3.812250390992998047e+12 -2.912957701258564941e+12 -2.918009907380668945e+12 -2.918009907380668945e+12 -2.918009907380668945e+12 -1.371313090284619420e+03 -2.908627238868190918e+12 -2.908627238868190918e+12 8.601020051015408244e+05
1.461079999999999909e-04 -2.888971207204556152e+12 -2.888971207204556152e+12 -3.774312618465116699e+12 -3.773598057196948242e+12 -2.884683839595545898e+12 -2.888971207204556152e+12 -2.888971207204556152e+12 -2.888971207204556152e+12 -1.357666409519200442e+03 -2.879681910718367676e+12 -2.879681910718367676e+12 8.600459423673967831e+05
